date,state,price
2022-11,Perlis,5.13167972831766
2022-12,Perlis,5.109325236344538
2023-1,Perlis,5.065745771756978
2023-2,Perlis,4.996709154351395
2023-3,Perlis,5.028029761904762
2023-4,Perlis,5.275359223646723
2023-5,Perlis,5.364967592592593
2023-6,Perlis,5.425335449735449
2023-7,Perlis,5.492463493704623
2023-8,Perlis,5.519440611471862
2023-9,Perlis,5.527697817935952
2023-10,Perlis,5.532871089931573
2023-11,Perlis,5.611292335115865
2022-1,Pulau Pinang,4.6624977356535595
2022-2,Pulau Pinang,4.543017393770746
2022-3,Pulau Pinang,4.588090027254282
2022-4,Pulau Pinang,4.723783755531199
2022-5,Pulau Pinang,4.809373708920188
2022-6,Pulau Pinang,4.794520413979228
2022-7,Pulau Pinang,4.938494191559981
2022-8,Pulau Pinang,4.869329070569071
2022-9,Pulau Pinang,4.911952924240982
2022-10,Pulau Pinang,5.039573641151967
2022-11,Pulau Pinang,4.9498377286066795
2022-12,Pulau Pinang,4.953568695641527
2023-1,Pulau Pinang,4.8669607299471025
2023-2,Pulau Pinang,4.820587027425622
2023-3,Pulau Pinang,4.956575352184048
2023-4,Pulau Pinang,4.950749312437636
2023-5,Pulau Pinang,5.289767085816339
2023-6,Pulau Pinang,5.175716932686111
2023-7,Pulau Pinang,4.922952716140164
2023-8,Pulau Pinang,5.350464864864865
2023-9,Pulau Pinang,4.835079792536936
2023-10,Pulau Pinang,5.400522370099011
2023-11,Pulau Pinang,5.546237317495212
2022-1,Sabah,4.664740186875063
2022-2,Sabah,4.515179556983681
2022-3,Sabah,4.833407182103611
2022-4,Sabah,4.930638740074316
2022-5,Sabah,4.740649404684994
2022-6,Sabah,4.892614711726274
2022-7,Sabah,5.002972463062633
2022-8,Sabah,5.066689037165447
2022-9,Sabah,4.946427507497896
2022-10,Sabah,5.033435335211746
2022-11,Sabah,5.121321111463454
2022-12,Sabah,5.120185719841558
2023-1,Sabah,5.072511471194112
2023-2,Sabah,4.99349848348362
2023-3,Sabah,5.023428729985125
2023-4,Sabah,5.265196182244369
2023-5,Sabah,5.220984417736167
2023-6,Sabah,5.327484651936489
2023-7,Sabah,5.209031131334558
2023-8,Sabah,5.414068343569051
2023-9,Sabah,5.309567824199674
2023-10,Sabah,5.503030496723929
2023-11,Sabah,5.476592722088177
2022-1,Sarawak,4.742663085005315
2022-2,Sarawak,4.707660223704867
2022-3,Sarawak,4.752093559682777
2022-4,Sarawak,4.6615483571046505
2022-5,Sarawak,4.892852669669562
2022-6,Sarawak,4.974749888484409
2022-7,Sarawak,5.048200853470006
2022-8,Sarawak,5.161079827905893
2022-9,Sarawak,5.13038168018583
2022-10,Sarawak,5.160558287934826
2022-11,Sarawak,5.170964907769096
2022-12,Sarawak,5.195830051078391
2023-1,Sarawak,5.118489665502824
2023-2,Sarawak,5.062859374584945
2023-3,Sarawak,5.230053455019556
2023-4,Sarawak,5.304070574802753
2023-5,Sarawak,5.386066610860575
2023-6,Sarawak,5.464822540237302
2023-7,Sarawak,5.490426987739358
2023-8,Sarawak,5.62620390038342
2023-9,Sarawak,5.580825910593729
2023-10,Sarawak,5.467989028342487
2023-11,Sarawak,5.253265736737677
2022-1,Selangor,4.597033951571195
2022-2,Selangor,4.487304710144928
2022-3,Selangor,4.6754622884362025
2022-4,Selangor,4.706307290823425
2022-5,Selangor,4.781277610698438
2022-6,Selangor,4.844678742815543
2022-7,Selangor,4.83825384112455
2022-8,Selangor,4.814875635806979
2022-9,Selangor,4.9584388320545605
2022-10,Selangor,4.780136934929918
2022-11,Selangor,4.757909901749575
2022-12,Selangor,4.89508012626503
2023-1,Selangor,4.990817534980111
2023-2,Selangor,4.7022700188743025
2023-3,Selangor,5.051877425997427
2023-4,Selangor,4.86200403175927
2023-5,Selangor,5.242927370818542
2023-6,Selangor,5.178651040860548
2023-7,Selangor,5.240203013728014
2023-8,Selangor,5.2573361207709315
2023-9,Selangor,5.141897121535181
2023-10,Selangor,5.2325438346375845
2023-11,Selangor,5.304972307692308
2022-1,Terengganu,4.89994346720631
2022-2,Terengganu,4.87210551609442
2022-3,Terengganu,4.954347497868511
2022-4,Terengganu,4.952583814765012
2022-5,Terengganu,5.03586091109831
2022-6,Terengganu,5.049922923399938
2022-7,Terengganu,5.202544391691255
2022-8,Terengganu,5.1872952996888015
2022-9,Terengganu,5.270335991426273
2022-10,Terengganu,5.216558481699399
2022-11,Terengganu,5.108251850138761
2022-12,Terengganu,5.249530014413297
2023-1,Terengganu,5.207862502346068
2023-2,Terengganu,5.200219551282052
2023-3,Terengganu,5.022036798229718
2023-4,Terengganu,5.440825844089303
2023-5,Terengganu,5.467242497825956
2023-6,Terengganu,5.61127205882353
2023-7,Terengganu,5.656567874634567
2023-8,Terengganu,5.595813940706196
2023-9,Terengganu,5.630639181594661
2023-10,Terengganu,5.673409178422872
2023-11,Terengganu,5.699478709380056
2022-1,W.P. Kuala Lumpur,4.7224975705151335
2022-2,W.P. Kuala Lumpur,4.709978076185257
2022-3,W.P. Kuala Lumpur,4.755212356847445
2022-4,W.P. Kuala Lumpur,4.90168369908217
2022-5,W.P. Kuala Lumpur,4.876424117947716
2022-6,W.P. Kuala Lumpur,4.935857606232643
2022-7,W.P. Kuala Lumpur,5.0149658604504115
2022-8,W.P. Kuala Lumpur,5.036212607547492
2022-9,W.P. Kuala Lumpur,5.030209528629444
2022-10,W.P. Kuala Lumpur,5.09368145340996
2022-11,W.P. Kuala Lumpur,5.090154269678886
2022-12,W.P. Kuala Lumpur,5.078365316563708
2023-1,W.P. Kuala Lumpur,5.066241134008979
2023-2,W.P. Kuala Lumpur,4.956088326166587
2023-3,W.P. Kuala Lumpur,5.162479576999339
2023-4,W.P. Kuala Lumpur,5.341376284021283
2023-5,W.P. Kuala Lumpur,5.392051366407628
2023-6,W.P. Kuala Lumpur,5.315870977267124
2023-7,W.P. Kuala Lumpur,5.286953687548949
2023-8,W.P. Kuala Lumpur,5.367446805666934
2023-9,W.P. Kuala Lumpur,5.466975515502372
2023-10,W.P. Kuala Lumpur,5.307032947945503
2023-11,W.P. Kuala Lumpur,5.540522585825881
2022-1,W.P. Labuan,4.5475
2022-2,W.P. Labuan,4.562713286713287
2022-3,W.P. Labuan,4.541388888888889
2022-4,W.P. Labuan,4.597044871794872
2022-5,W.P. Labuan,4.652472527472527
2022-6,W.P. Labuan,4.809725274725276
2022-7,W.P. Labuan,4.8403846153846155
2022-8,W.P. Labuan,4.965406593406593
2022-9,W.P. Labuan,5.041538461538462
2022-10,W.P. Labuan,5.073186813186814
2022-11,W.P. Labuan,5.062774725274725
2022-12,W.P. Labuan,4.934615384615384
2023-1,W.P. Labuan,4.878772727272727
2023-2,W.P. Labuan,5.034214743589744
2023-3,W.P. Labuan,5.155714285714286
2023-4,W.P. Labuan,5.261217948717949
2023-5,W.P. Labuan,5.41486013986014
2023-6,W.P. Labuan,5.503846153846154
2023-7,W.P. Labuan,5.50224358974359
2023-8,W.P. Labuan,5.520738636363636
2023-9,W.P. Labuan,5.54047619047619
2023-10,W.P. Labuan,5.55219696969697
2023-11,W.P. Labuan,5.527632575757576
2022-1,W.P. Putrajaya,4.934675925925926
2022-2,W.P. Putrajaya,4.810631313131314
2022-3,W.P. Putrajaya,4.936018356643357
2022-4,W.P. Putrajaya,4.9175057109557105
2022-5,W.P. Putrajaya,4.894351148851149
2022-6,W.P. Putrajaya,4.8413650793650795
2022-7,W.P. Putrajaya,5.244915750915751
2022-8,W.P. Putrajaya,5.160792744020685
2022-9,W.P. Putrajaya,5.142862511671336
2022-10,W.P. Putrajaya,5.084892857142857
2022-11,W.P. Putrajaya,5.079321428571429
2022-12,W.P. Putrajaya,4.91252818627451
2023-1,W.P. Putrajaya,5.141122516698987
2023-2,W.P. Putrajaya,5.428047385620915
2023-3,W.P. Putrajaya,5.440548406862745
2023-4,W.P. Putrajaya,5.409490382819794
2023-5,W.P. Putrajaya,5.561366666666666
2023-6,W.P. Putrajaya,5.576668237807944
2023-7,W.P. Putrajaya,5.625976274018379
2023-8,W.P. Putrajaya,5.4402663865546215
2023-9,W.P. Putrajaya,5.553844599243206
2023-10,W.P. Putrajaya,5.857303921568627
2023-11,W.P. Putrajaya,5.726258169934641
