date,state,price
2023-7,Perlis,13.45
2023-8,Perlis,13.238823529411764
2023-9,Perlis,13.330555555555556
2023-10,Perlis,13.469285714285714
2023-11,Perlis,13.55
2022-1,Pulau Pinang,12.254599567099564
2022-2,Pulau Pinang,12.38828125
2022-3,Pulau Pinang,12.27186440677966
2022-4,Pulau Pinang,12.402105263157894
2022-5,Pulau Pinang,12.690416666666666
2022-6,Pulau Pinang,12.951346153846156
2022-7,Pulau Pinang,13.181320754716982
2022-8,Pulau Pinang,13.239333333333335
2022-9,Pulau Pinang,13.181111111111113
2022-10,Pulau Pinang,13.150806451612905
2022-11,Pulau Pinang,13.236727272727272
2022-12,Pulau Pinang,13.199464285714283
2023-1,Pulau Pinang,13.227394230769232
2023-2,Pulau Pinang,13.188163265306123
2023-3,Pulau Pinang,13.05888888888889
2023-4,Pulau Pinang,12.754479166666666
2023-5,Pulau Pinang,13.38093023255814
2023-6,Pulau Pinang,13.475
2023-7,Pulau Pinang,13.386470588235294
2023-8,Pulau Pinang,13.4925
2023-9,Pulau Pinang,13.61625
2023-10,Pulau Pinang,13.923125
2023-11,Pulau Pinang,13.53
2022-1,Sabah,14.139240886495443
2022-2,Sabah,13.858636363636364
2022-3,Sabah,14.268529411764703
2022-4,Sabah,14.548014705882352
2022-5,Sabah,14.386037735849058
2022-6,Sabah,14.595151515151514
2022-7,Sabah,14.579295774647887
2022-8,Sabah,14.727027027027026
2022-9,Sabah,14.8120987654321
2022-10,Sabah,14.86734939759036
2022-11,Sabah,15.19675
2022-12,Sabah,14.786842105263156
2023-1,Sabah,14.83817263786442
2023-2,Sabah,15.313311688311689
2023-3,Sabah,14.844
2023-4,Sabah,14.829220779220778
2023-5,Sabah,14.942435897435898
2023-6,Sabah,14.99
2023-7,Sabah,15.06264705882353
2023-8,Sabah,15.17753846153846
2023-9,Sabah,15.206
2023-10,Sabah,15.201666666666666
2023-11,Sabah,15.435666666666666
2022-1,Sarawak,13.686679503637142
2022-2,Sarawak,13.825802469135803
2022-3,Sarawak,14.053999999999998
2022-4,Sarawak,14.195375000000002
2022-5,Sarawak,14.358
2022-6,Sarawak,14.657857142857145
2022-7,Sarawak,14.63720930232558
2022-8,Sarawak,14.656951219512196
2022-9,Sarawak,14.806647727272727
2022-10,Sarawak,14.664942528735631
2022-11,Sarawak,15.052247191011237
2022-12,Sarawak,14.533863636363636
2023-1,Sarawak,14.406242740998838
2023-2,Sarawak,14.358117647058824
2023-3,Sarawak,15.158116883116882
2023-4,Sarawak,14.464857142857142
2023-5,Sarawak,14.47
2023-6,Sarawak,14.549692307692307
2023-7,Sarawak,14.753809523809524
2023-8,Sarawak,14.894615384615385
2023-9,Sarawak,15.063636363636364
2023-10,Sarawak,15.102678571428571
2023-11,Sarawak,14.935
2022-1,Selangor,11.902988176964149
2022-2,Selangor,12.592285714285715
2022-3,Selangor,12.918852739726027
2022-4,Selangor,12.739545454545452
2022-5,Selangor,13.168636363636365
2022-6,Selangor,13.378059701492536
2022-7,Selangor,13.251451612903224
2022-8,Selangor,13.446984126984129
2022-9,Selangor,13.3515873015873
2022-10,Selangor,12.916969696969696
2022-11,Selangor,13.224285714285717
2022-12,Selangor,13.447258064516127
2023-1,Selangor,13.259634920634921
2023-2,Selangor,13.284754098360656
2023-3,Selangor,12.861129032258065
2023-4,Selangor,12.902769230769232
2023-5,Selangor,13.33
2023-6,Selangor,13.416607142857144
2023-7,Selangor,13.825737704918032
2023-8,Selangor,13.570847457627115
2023-9,Selangor,13.902786885245902
2023-10,Selangor,13.729272727272727
2023-11,Selangor,13.932549019607844
2022-1,Terengganu,12.577344579818806
2022-2,Terengganu,12.618019801980198
2022-3,Terengganu,12.7039
2022-4,Terengganu,13.03741935483871
2022-5,Terengganu,13.258555555555557
2022-6,Terengganu,13.386161616161615
2022-7,Terengganu,13.484368932038835
2022-8,Terengganu,13.47009433962264
2022-9,Terengganu,13.4697
2022-10,Terengganu,13.533960396039603
2022-11,Terengganu,13.517244897959184
2022-12,Terengganu,13.531195652173915
2023-1,Terengganu,13.52177035330261
2023-2,Terengganu,13.47945652173913
2023-3,Terengganu,13.421595744680852
2023-4,Terengganu,13.697696629213484
2023-5,Terengganu,13.414303797468357
2023-6,Terengganu,13.478148148148149
2023-7,Terengganu,13.593225806451612
2023-8,Terengganu,13.727142857142857
2023-9,Terengganu,13.837826086956522
2023-10,Terengganu,14.0375
2023-11,Terengganu,14.2125
2022-1,W.P. Kuala Lumpur,12.73256671899529
2022-2,W.P. Kuala Lumpur,12.834642857142857
2022-3,W.P. Kuala Lumpur,13.1225
2022-4,W.P. Kuala Lumpur,12.945795454545454
2022-5,W.P. Kuala Lumpur,13.426794871794872
2022-6,W.P. Kuala Lumpur,13.553437500000001
2022-7,W.P. Kuala Lumpur,13.761190476190476
2022-8,W.P. Kuala Lumpur,13.62639534883721
2022-9,W.P. Kuala Lumpur,13.741948051948054
2022-10,W.P. Kuala Lumpur,13.62759493670886
2022-11,W.P. Kuala Lumpur,13.423376623376623
2022-12,W.P. Kuala Lumpur,13.644545454545456
2023-1,W.P. Kuala Lumpur,13.783410734678341
2023-2,W.P. Kuala Lumpur,13.743194444444445
2023-3,W.P. Kuala Lumpur,13.48621212121212
2023-4,W.P. Kuala Lumpur,13.3975
2023-5,W.P. Kuala Lumpur,14.079795918367346
2023-6,W.P. Kuala Lumpur,14.228809523809524
2023-7,W.P. Kuala Lumpur,14.4496
2023-8,W.P. Kuala Lumpur,13.581666666666663
2023-9,W.P. Kuala Lumpur,14.27
2023-10,W.P. Kuala Lumpur,14.6625
2022-1,W.P. Labuan,12.343333333333334
2022-2,W.P. Labuan,12.4
2022-3,W.P. Labuan,12.36125
2022-4,W.P. Labuan,12.416666666666666
2022-5,W.P. Labuan,12.454444444444444
2022-6,W.P. Labuan,12.344545454545454
2022-7,W.P. Labuan,12.38090909090909
2022-8,W.P. Labuan,12.519
2022-9,W.P. Labuan,12.549
2022-10,W.P. Labuan,12.544545454545457
2022-11,W.P. Labuan,12.6
2022-12,W.P. Labuan,12.663636363636364
2023-1,W.P. Labuan,12.663636363636364
2023-2,W.P. Labuan,12.681818181818182
2023-3,W.P. Labuan,12.72222222222222
2023-4,W.P. Labuan,12.72222222222222
2023-5,W.P. Labuan,12.7125
2023-6,W.P. Labuan,13.028571428571428
2023-7,W.P. Labuan,13.433333333333334
2023-8,W.P. Labuan,13.166666666666666
2023-9,W.P. Labuan,13.52
2023-10,W.P. Labuan,13.933333333333332
2023-11,W.P. Labuan,13.933333333333332
2022-1,W.P. Putrajaya,12.949583333333333
2022-2,W.P. Putrajaya,12.735555555555557
2022-3,W.P. Putrajaya,13.376666666666669
2022-4,W.P. Putrajaya,13.2725
2022-5,W.P. Putrajaya,14.813181818181818
2022-6,W.P. Putrajaya,13.345384615384615
2022-7,W.P. Putrajaya,13.898888888888887
2022-8,W.P. Putrajaya,13.756923076923076
2022-9,W.P. Putrajaya,13.91153846153846
2022-10,W.P. Putrajaya,13.723571428571429
2022-11,W.P. Putrajaya,13.757857142857144
2022-12,W.P. Putrajaya,14.113846153846152
2023-1,W.P. Putrajaya,14.230416666666667
2023-2,W.P. Putrajaya,14.173125
2023-3,W.P. Putrajaya,14.298666666666666
2023-4,W.P. Putrajaya,13.973076923076924
2023-5,W.P. Putrajaya,14.476
2023-6,W.P. Putrajaya,14.556
2023-7,W.P. Putrajaya,14.179444444444444
2023-8,W.P. Putrajaya,14.743
2023-9,W.P. Putrajaya,14.836666666666666
2023-10,W.P. Putrajaya,14.575555555555557
2023-11,W.P. Putrajaya,14.80888888888889
