date,state,price
2023-4,Perlis,9.5265625
2023-5,Perlis,9.540277777777778
2023-6,Perlis,9.579032258064515
2023-7,Perlis,9.541428571428572
2023-8,Perlis,9.449032258064516
2023-9,Perlis,9.489444444444445
2023-10,Perlis,9.487894736842106
2023-11,Perlis,9.498484848484848
2022-1,Pulau Pinang,8.427476851851852
2022-2,Pulau Pinang,8.436949152542372
2022-3,Pulau Pinang,8.54765306122449
2022-4,Pulau Pinang,8.618846153846153
2022-5,Pulau Pinang,8.603454545454545
2022-6,Pulau Pinang,8.927758620689657
2022-7,Pulau Pinang,8.957872340425531
2022-8,Pulau Pinang,9.253921568627451
2022-9,Pulau Pinang,9.037
2022-10,Pulau Pinang,9.053214285714288
2022-11,Pulau Pinang,9.189622641509434
2022-12,Pulau Pinang,9.350392156862744
2023-1,Pulau Pinang,9.492055161544522
2023-2,Pulau Pinang,9.65840909090909
2023-3,Pulau Pinang,9.641555555555556
2023-4,Pulau Pinang,9.923586956521739
2023-5,Pulau Pinang,9.666382978723403
2023-6,Pulau Pinang,9.692352941176472
2023-7,Pulau Pinang,9.656666666666668
2023-8,Pulau Pinang,9.849237288135594
2023-9,Pulau Pinang,9.731833333333332
2023-10,Pulau Pinang,9.776785714285714
2023-11,Pulau Pinang,9.799122807017543
2022-1,Sabah,8.509011401140114
2022-2,Sabah,8.467215909090909
2022-3,Sabah,8.573295454545455
2022-4,Sabah,8.642935606060606
2022-5,Sabah,8.695945945945946
2022-6,Sabah,8.910326086956522
2022-7,Sabah,9.018315789473684
2022-8,Sabah,9.129896907216494
2022-9,Sabah,9.170515463917525
2022-10,Sabah,9.215656565656566
2022-11,Sabah,9.41280612244898
2022-12,Sabah,9.375
2023-1,Sabah,9.519357993197278
2023-2,Sabah,9.928163265306122
2023-3,Sabah,9.73
2023-4,Sabah,9.766703296703296
2023-5,Sabah,9.806489361702129
2023-6,Sabah,9.84717391304348
2023-7,Sabah,9.849333333333334
2023-8,Sabah,9.882826086956522
2023-9,Sabah,9.86808988764045
2023-10,Sabah,9.91
2023-11,Sabah,9.901827956989248
2022-1,Sarawak,8.435077570921987
2022-2,Sarawak,8.455684210526316
2022-3,Sarawak,8.52103448275862
2022-4,Sarawak,8.676702127659574
2022-5,Sarawak,8.796063829787235
2022-6,Sarawak,8.90278350515464
2022-7,Sarawak,9.044356435643564
2022-8,Sarawak,9.16954128440367
2022-9,Sarawak,8.886351351351351
2022-10,Sarawak,9.15271844660194
2022-11,Sarawak,9.54265306122449
2022-12,Sarawak,9.584285714285716
2023-1,Sarawak,9.685161290322581
2023-2,Sarawak,9.84468085106383
2023-3,Sarawak,10.027880434782608
2023-4,Sarawak,10.114157303370789
2023-5,Sarawak,10.09936170212766
2023-6,Sarawak,10.09529411764706
2023-7,Sarawak,10.122745098039216
2023-8,Sarawak,10.087788461538462
2023-9,Sarawak,10.079816513761468
2023-10,Sarawak,10.055818181818182
2023-11,Sarawak,10.083873873873872
2022-1,Selangor,8.097464117233764
2022-2,Selangor,8.269718309859154
2022-3,Selangor,8.437252673796792
2022-4,Selangor,8.524202898550724
2022-5,Selangor,8.711944444444445
2022-6,Selangor,8.879411764705882
2022-7,Selangor,8.927536231884059
2022-8,Selangor,9.017605633802816
2022-9,Selangor,9.01774647887324
2022-10,Selangor,9.064520547945206
2022-11,Selangor,9.25536231884058
2022-12,Selangor,9.53888888888889
2023-1,Selangor,9.560373900293255
2023-2,Selangor,9.679230769230768
2023-3,Selangor,9.635606060606062
2023-4,Selangor,9.672058823529412
2023-5,Selangor,9.694444444444445
2023-6,Selangor,9.6303125
2023-7,Selangor,9.616268656716418
2023-8,Selangor,9.541935483870969
2023-9,Selangor,9.573235294117648
2023-10,Selangor,9.582537313432836
2023-11,Selangor,9.63179104477612
2022-1,Terengganu,8.307563829787235
2022-2,Terengganu,8.323404255319149
2022-3,Terengganu,8.409780219780219
2022-4,Terengganu,8.499294117647059
2022-5,Terengganu,8.57125
2022-6,Terengganu,8.72801075268817
2022-7,Terengganu,8.820408163265306
2022-8,Terengganu,9.021134020618556
2022-9,Terengganu,8.982045454545455
2022-10,Terengganu,8.983333333333334
2022-11,Terengganu,9.21828947368421
2022-12,Terengganu,9.4284
2023-1,Terengganu,9.567933125433125
2023-2,Terengganu,9.674074074074074
2023-3,Terengganu,9.746571428571428
2023-4,Terengganu,9.796449275362317
2023-5,Terengganu,9.785633802816902
2023-6,Terengganu,9.805168539325845
2023-7,Terengganu,9.828260869565218
2023-8,Terengganu,9.886206896551723
2023-9,Terengganu,10.217650602409638
2023-10,Terengganu,9.906219512195122
2023-11,Terengganu,9.820602409638555
2022-1,W.P. Kuala Lumpur,8.487552767821585
2022-2,W.P. Kuala Lumpur,8.367096774193548
2022-3,W.P. Kuala Lumpur,8.551829268292684
2022-4,W.P. Kuala Lumpur,8.633369565217391
2022-5,W.P. Kuala Lumpur,8.715913978494624
2022-6,W.P. Kuala Lumpur,8.927640449438202
2022-7,W.P. Kuala Lumpur,9.04087912087912
2022-8,W.P. Kuala Lumpur,9.023020833333334
2022-9,W.P. Kuala Lumpur,9.096813186813188
2022-10,W.P. Kuala Lumpur,9.094347826086958
2022-11,W.P. Kuala Lumpur,9.780822784810127
2022-12,W.P. Kuala Lumpur,9.622359550561798
2023-1,W.P. Kuala Lumpur,9.633171439480718
2023-2,W.P. Kuala Lumpur,9.736813186813189
2023-3,W.P. Kuala Lumpur,9.731704545454546
2023-4,W.P. Kuala Lumpur,9.78632183908046
2023-5,W.P. Kuala Lumpur,9.767282608695652
2023-6,W.P. Kuala Lumpur,9.799795918367346
2023-7,W.P. Kuala Lumpur,9.746011695906432
2023-8,W.P. Kuala Lumpur,9.664736842105262
2023-9,W.P. Kuala Lumpur,9.78537634408602
2023-10,W.P. Kuala Lumpur,9.625094562647755
2023-11,W.P. Kuala Lumpur,9.792234042553192
2022-1,W.P. Labuan,8.268461538461539
2022-2,W.P. Labuan,8.23
2022-3,W.P. Labuan,8.322307692307692
2022-4,W.P. Labuan,8.473333333333334
2022-5,W.P. Labuan,8.483076923076924
2022-6,W.P. Labuan,8.461818181818181
2022-7,W.P. Labuan,8.812857142857142
2022-8,W.P. Labuan,9.226923076923075
2022-9,W.P. Labuan,9.145454545454545
2022-10,W.P. Labuan,9.12
2022-11,W.P. Labuan,9.2
2022-12,W.P. Labuan,9.418181818181818
2023-1,W.P. Labuan,9.575454545454544
2023-2,W.P. Labuan,9.494
2023-3,W.P. Labuan,9.626666666666669
2023-4,W.P. Labuan,9.398333333333332
2023-5,W.P. Labuan,9.605
2023-6,W.P. Labuan,9.643333333333333
2023-7,W.P. Labuan,9.795
2023-8,W.P. Labuan,9.853846153846153
2023-9,W.P. Labuan,9.9
2023-10,W.P. Labuan,9.875
2023-11,W.P. Labuan,9.891666666666667
2022-1,W.P. Putrajaya,8.659
2022-2,W.P. Putrajaya,8.74125
2022-3,W.P. Putrajaya,8.714375
2022-4,W.P. Putrajaya,8.721538461538461
2022-5,W.P. Putrajaya,8.947142857142858
2022-6,W.P. Putrajaya,8.974666666666668
2022-7,W.P. Putrajaya,8.962666666666667
2022-8,W.P. Putrajaya,8.995714285714286
2022-9,W.P. Putrajaya,9.021333333333333
2022-10,W.P. Putrajaya,9.202142857142858
2022-11,W.P. Putrajaya,9.535384615384617
2022-12,W.P. Putrajaya,9.798666666666666
2023-1,W.P. Putrajaya,9.684625
2023-2,W.P. Putrajaya,9.738125
2023-3,W.P. Putrajaya,9.873571428571427
2023-4,W.P. Putrajaya,9.787142857142856
2023-5,W.P. Putrajaya,9.750625
2023-6,W.P. Putrajaya,9.522857142857143
2023-7,W.P. Putrajaya,10.034444444444444
2023-8,W.P. Putrajaya,9.816875
2023-9,W.P. Putrajaya,9.865882352941176
2023-10,W.P. Putrajaya,9.899333333333336
2023-11,W.P. Putrajaya,9.906
