date,state,price
2022-11,Terengganu,2.475945945945946
2022-12,Terengganu,2.534
2023-1,Terengganu,2.4675919540229883
2023-2,Terengganu,2.451515151515152
2023-3,Terengganu,2.4067567567567565
2023-4,Terengganu,2.4523529411764704
2023-5,Terengganu,2.5265714285714287
2023-6,Terengganu,2.51741935483871
2023-7,Terengganu,2.4508333333333336
2023-8,Terengganu,2.5892500000000003
2023-9,Terengganu,2.457261904761905
2023-10,Terengganu,2.6595454545454547
2023-11,Terengganu,2.684242424242424
2022-1,W.P. Kuala Lumpur,2.1215954415954417
2022-2,W.P. Kuala Lumpur,2.030392156862745
2022-3,W.P. Kuala Lumpur,2.0369811320754714
2022-4,W.P. Kuala Lumpur,2.0431818181818184
2022-5,W.P. Kuala Lumpur,2.0684444444444443
2022-6,W.P. Kuala Lumpur,2.1420000000000003
2022-7,W.P. Kuala Lumpur,2.1750000000000003
2022-8,W.P. Kuala Lumpur,2.2108695652173918
2022-9,W.P. Kuala Lumpur,2.267916666666667
2022-10,W.P. Kuala Lumpur,2.239512195121951
2022-11,W.P. Kuala Lumpur,2.2276470588235293
2022-12,W.P. Kuala Lumpur,2.222857142857143
2023-1,W.P. Kuala Lumpur,2.252487593052109
2023-2,W.P. Kuala Lumpur,2.268148148148148
2023-3,W.P. Kuala Lumpur,2.259259259259259
2023-4,W.P. Kuala Lumpur,2.2425925925925925
2023-5,W.P. Kuala Lumpur,2.257627118644068
2023-6,W.P. Kuala Lumpur,2.284051724137931
2023-7,W.P. Kuala Lumpur,2.2367796610169495
2023-8,W.P. Kuala Lumpur,2.3433474576271185
2023-9,W.P. Kuala Lumpur,2.5375925925925924
2023-10,W.P. Kuala Lumpur,2.6862896825396825
2023-11,W.P. Kuala Lumpur,2.6692982456140357
2022-1,W.P. Labuan,2.8
2022-2,W.P. Labuan,2.8
2022-3,W.P. Labuan,2.8
2022-4,W.P. Labuan,2.8
2022-5,W.P. Labuan,2.8
2022-6,W.P. Labuan,2.8
2022-7,W.P. Labuan,2.8
2022-8,W.P. Labuan,2.8
2022-9,W.P. Labuan,2.825
2022-10,W.P. Labuan,2.825
2022-11,W.P. Labuan,2.8
2022-12,W.P. Labuan,2.8
2023-1,W.P. Labuan,2.8475
2023-2,W.P. Labuan,2.895
2023-3,W.P. Labuan,2.895
2023-4,W.P. Labuan,2.895
2023-5,W.P. Labuan,2.93
2023-6,W.P. Labuan,2.91
2023-7,W.P. Labuan,2.925
2023-8,W.P. Labuan,2.925
2023-9,W.P. Labuan,2.85
2023-10,W.P. Labuan,2.85
2023-11,W.P. Labuan,2.99
2022-1,W.P. Putrajaya,1.9420238095238092
2022-2,W.P. Putrajaya,1.947142857142857
2022-3,W.P. Putrajaya,1.935
2022-4,W.P. Putrajaya,1.9225
2022-5,W.P. Putrajaya,2.1
2022-6,W.P. Putrajaya,1.875
2022-7,W.P. Putrajaya,2.16
2022-8,W.P. Putrajaya,2.16
2022-9,W.P. Putrajaya,2.184285714285714
2022-10,W.P. Putrajaya,2.212857142857143
2022-11,W.P. Putrajaya,2.27875
2022-12,W.P. Putrajaya,2.212857142857143
2023-1,W.P. Putrajaya,2.315714285714286
2023-2,W.P. Putrajaya,2.3125
2023-3,W.P. Putrajaya,2.242857142857143
2023-4,W.P. Putrajaya,2.1166666666666667
2023-5,W.P. Putrajaya,2.07
2023-6,W.P. Putrajaya,2.1333333333333333
2023-7,W.P. Putrajaya,2.208333333333333
2023-8,W.P. Putrajaya,2.2
2023-9,W.P. Putrajaya,2.42
2023-10,W.P. Putrajaya,2.5
2023-11,W.P. Putrajaya,2.5125
