date,state,price
2023-10,W.P. Labuan,1.7666666666666666
2023-11,W.P. Labuan,1.7666666666666666
2022-1,W.P. Putrajaya,1.6958333333333333
2022-2,W.P. Putrajaya,1.65
2022-3,W.P. Putrajaya,1.7833333333333334
2022-4,W.P. Putrajaya,1.9
2022-5,W.P. Putrajaya,1.75
2022-6,W.P. Putrajaya,1.9
2022-7,W.P. Putrajaya,1.9
2022-8,W.P. Putrajaya,1.75
2022-9,W.P. Putrajaya,1.9
2022-10,W.P. Putrajaya,1.6
2022-11,W.P. Putrajaya,1.9
2022-12,W.P. Putrajaya,1.795
2023-1,W.P. Putrajaya,2.0425
2023-2,W.P. Putrajaya,2.0
2023-3,W.P. Putrajaya,2.0
2023-4,W.P. Putrajaya,1.895
2023-5,W.P. Putrajaya,1.9225
2023-6,W.P. Putrajaya,1.9
2023-7,W.P. Putrajaya,2.45
2023-8,W.P. Putrajaya,2.45
2023-9,W.P. Putrajaya,2.3666666666666667
2023-10,W.P. Putrajaya,2.45
2023-11,W.P. Putrajaya,2.16
