date,state,price
2023-3,W.P. Kuala Lumpur,1.8224691358024687
2023-4,W.P. Kuala Lumpur,1.8258536585365852
2023-5,W.P. Kuala Lumpur,1.821190476190476
2023-6,W.P. Kuala Lumpur,1.7570348837209302
2023-7,W.P. Kuala Lumpur,1.840053547523427
2023-8,W.P. Kuala Lumpur,1.836964285714286
2023-9,W.P. Kuala Lumpur,1.8241772151898727
2023-10,W.P. Kuala Lumpur,1.8961111111111109
2023-11,W.P. Kuala Lumpur,1.8946153846153848
2022-1,W.P. Labuan,1.6087121212121214
2022-2,W.P. Labuan,1.6083333333333334
2022-3,W.P. Labuan,1.6083333333333334
2022-4,W.P. Labuan,1.6
2022-5,W.P. Labuan,1.6083333333333334
2022-6,W.P. Labuan,1.6
2022-7,W.P. Labuan,1.6538461538461535
2022-8,W.P. Labuan,1.6884615384615385
2022-9,W.P. Labuan,1.6875
2022-10,W.P. Labuan,1.718181818181818
2022-11,W.P. Labuan,1.7272727272727273
2022-12,W.P. Labuan,1.84
2023-1,W.P. Labuan,1.8348484848484845
2023-2,W.P. Labuan,1.836363636363636
2023-3,W.P. Labuan,1.836363636363636
2023-4,W.P. Labuan,1.8333333333333333
2023-5,W.P. Labuan,1.8333333333333333
2023-6,W.P. Labuan,1.875
2023-7,W.P. Labuan,1.877777777777777
2023-8,W.P. Labuan,1.88
2023-9,W.P. Labuan,1.9
2023-10,W.P. Labuan,1.9
2023-11,W.P. Labuan,1.91
2022-1,W.P. Putrajaya,1.7571428571428571
2022-2,W.P. Putrajaya,1.6875
2022-3,W.P. Putrajaya,1.7000000000000002
2022-4,W.P. Putrajaya,1.7055555555555555
2022-5,W.P. Putrajaya,1.7107142857142859
2022-6,W.P. Putrajaya,1.6785714285714286
2022-7,W.P. Putrajaya,1.6583333333333332
2022-8,W.P. Putrajaya,1.707142857142857
2022-9,W.P. Putrajaya,1.6583333333333332
2022-10,W.P. Putrajaya,1.6666666666666667
2022-11,W.P. Putrajaya,1.7875
2022-12,W.P. Putrajaya,1.7875
2023-1,W.P. Putrajaya,1.785909090909091
2023-2,W.P. Putrajaya,1.6857142857142855
2023-3,W.P. Putrajaya,1.75
2023-4,W.P. Putrajaya,1.81
2023-5,W.P. Putrajaya,1.87
2023-6,W.P. Putrajaya,1.85
2023-7,W.P. Putrajaya,1.8125
2023-8,W.P. Putrajaya,1.7999999999999998
2023-9,W.P. Putrajaya,1.7909090909090908
2023-10,W.P. Putrajaya,1.771818181818182
2023-11,W.P. Putrajaya,1.809
